ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,53-3,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,55-1,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,56-3,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,58-3,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,58-5,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,道-126,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,54-1,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,55-2,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,55-7,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,54-4,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,54-3,,
11342-0304-3.zip,202502031124,比企郡嵐山町大字越畑,55-3,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,712-2,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,712-3,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,712-4,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,713-2,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,713-4,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,713-5,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,713-6,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,714-2,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,714-3,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,714-4,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,721-2,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,721-3,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,721-4,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,722-2,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,722-3,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,722-4,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,道-127,,
11342-0304-4.zip,202502031124,比企郡嵐山町大字越畑,水-15,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,130-4,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,131-3,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,132-2,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,132-3,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,132-4,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,133-2,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,道-74,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,水-19,,
11342-0304-5.zip,202502031124,比企郡嵐山町大字杉山,長狭物不明-15,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1232-2,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1232-3,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1232-4,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1232-5W2,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1236-3,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1236-4,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1236-8,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1237-3,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,1238-2,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,道-128,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,水-16,,
11342-0304-6.zip,202502031124,比企郡嵐山町大字越畑,水-18,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,1-1,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,1-2,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,1-3,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,1-4,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-1,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-2,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-3,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-4,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-5,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-6,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-7,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-8,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-9,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-10,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-11,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,2-12,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-1,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-2,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-5,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-6,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-7,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-8,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-9,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-10,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-11,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-12,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,3-13,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,4,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,5-1,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,5-2,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,5-3,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,5-4,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,5-5,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,6,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,7-1,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,7-2,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,7-3,,
11342-0304-7.zip,202502031124,比企郡嵐山町むさし台１丁目,7-4,,
