ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-558,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-94,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-121,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-123,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-125,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-127,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-133,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-137,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-139,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-143,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-145,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-147,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-151,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-159,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-161,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-167,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-169,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-171,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-175,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-182,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-199,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1393-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1393-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1393-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1393-4,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1393-5,,
